time_s,altitude_ft,ias_kt,roll_deg,pitch_deg,yaw_rate_dps,nz_g,engine_rpm,anomaly,anomaly_type
208.0,10060.439007867144,222.910956708367,-0.14991351752529278,2.4963394264789174,-0.04005701662309324,1.012817851426894,5220.346788017943,0,normal
208.10000000000002,10065.114113922511,221.73757035524983,0.359799984990864,2.406502442808265,0.11333276078451121,0.9947087045796323,5197.357050409997,0,normal
208.20000000000002,10048.623201907822,220.9821636653835,-0.4887084353892295,2.3383637140735085,0.06319712963327974,1.0180780562405771,5208.095807126959,0,normal
208.3,10041.674078294582,221.02360195644306,0.2304378912579324,2.2355908557354183,-0.0019287218398119962,1.0025614921712946,5206.531864297899,0,normal
208.4,10055.508621789613,221.09982980274086,0.3051454244745807,2.3417963520414364,0.09069712894020894,1.0182806316972397,5183.932846972655,0,normal
208.5,10050.016513233426,222.62532398025022,-0.5086760566077216,2.5047451477346283,0.20162452129401895,1.0094690464115834,5181.0943466067,0,normal
208.60000000000002,10055.58629271048,220.5283177952635,-0.09110451548494819,2.4136920905499326,-0.05858826932177243,0.9864991794689789,5178.039293395025,0,normal
208.70000000000002,10058.338279194311,221.02509869149452,0.6308299289308655,2.3174677836189628,0.037738931739620105,0.9701272212178191,5204.050197556212,0,normal
208.8,10055.763547934834,221.12619544434355,0.26023704798549724,2.2691531865633223,-0.03273681309933981,1.011729074731922,5196.018810443527,0,normal
208.9,10070.878195160767,221.57898317951464,-0.10459698583040818,2.372286590043439,-0.07476328166146418,1.0084772564882296,5197.063368694394,0,normal
209.0,10061.741239102614,221.39059263081955,0.1661181925015678,2.220238036758598,-0.07698134288929065,0.9847305276729725,5204.8485079849725,0,normal
209.10000000000002,10061.399808593429,220.43038149126826,-0.27410532338817917,2.377295313662757,0.12738665168148788,1.011978671270135,5211.335371598361,0,normal
209.20000000000002,10063.842310436878,221.31932489332644,0.44547827135400997,2.2002836807551716,-0.14598084858450763,1.0208591600393244,5206.710223560974,0,normal
209.3,10049.622534954951,221.5752970653373,0.44530402584085577,2.254314633764817,0.04062874867734365,0.9893902359926323,5200.950612881311,0,normal
209.4,10066.914548061486,221.16814858140071,0.04836236603442187,2.155645404147018,-0.06601944620961872,0.9709970560277252,5240.605626842307,0,normal
209.5,10057.863900794755,222.23567052479453,0.09228246258307743,2.246207706321182,0.1417995961254395,1.0145593125729346,5208.745224820759,0,normal
209.60000000000002,10063.702129017753,222.4373335903832,-0.39951875000226905,2.2119562240817108,-0.021846131914746176,1.0190863280666154,5226.85732827307,0,normal
209.70000000000002,10049.631603084168,221.65458701700027,-0.5408145708271318,2.5706179543663534,-0.029120613862581288,0.988991720307532,5193.453529392446,0,normal
209.8,10045.644475773082,221.9171513797474,-0.1506418975766123,2.18494341223126,0.12556074435953896,1.011610063011208,5232.149304000419,0,normal
209.9,10064.485656410498,220.01922664112632,-0.03496068387647126,2.3791018543860347,0.07014400658497716,1.0049742509814543,5204.014028870819,0,normal
210.0,10060.821717100986,221.42647353914796,0.42505099895519555,2.181574449846941,0.044338158749013645,0.9983569947649846,5254.38427897596,0,normal
210.10000000000002,10050.461838912677,222.58242781388952,0.36897110024732427,2.332842696329621,0.06446495644046271,1.008708466381182,5192.80246524627,0,normal
210.20000000000002,10050.588666070838,221.45496568262914,0.07393315534363713,2.3714681540233395,-0.08666188710125944,0.9924690985189114,5196.593736125835,0,normal
210.3,10066.41707749691,221.2189792839535,0.4762155937491148,2.052458712388644,0.05933705644305092,0.9834798877385967,5209.8877570507,0,normal
210.4,10047.765841915301,223.64594203390857,-0.37739447152576133,2.1225831364299945,-0.015924337134001442,1.0060876009320432,5207.515089695954,0,normal
210.5,10070.2899680662,223.29398291311557,0.4309347549113479,2.1911219658616097,0.028873975932980755,1.0040218691989042,5195.36706432669,0,normal
210.60000000000002,10049.810975699467,222.2276387692567,-0.31617148573978704,2.1408923018119874,0.038764234100903336,0.961797015081858,5235.184619488893,0,normal
210.70000000000002,10061.99034408206,222.7794918306484,0.49587781202569703,2.351015622558964,-0.08884072665658459,0.9822827227751245,5233.72586632746,0,normal
210.8,10054.121438145394,220.10232574950567,-0.005338585907992495,2.3767848240311062,0.047505807667266295,0.9899169766417492,5208.2067666070725,0,normal
210.9,10061.44297305763,221.2676693332364,-0.799314670615095,2.1829017137633224,-0.014908583197710093,1.007873845849995,5228.575780048521,0,normal
211.0,10052.131559842926,221.53630567070755,0.2920628656125769,2.3629265763414606,-0.09919371567814958,0.977161010228567,5234.8820283309915,0,normal
211.10000000000002,10055.049037665438,221.73797388043621,0.323818303800312,2.2825887400355005,-0.011725264522323317,0.9952056253024152,5213.523452854853,0,normal
211.20000000000002,10056.545554384837,221.54921266792917,-0.18263202179543284,2.3331520968324777,0.0016020091292139535,1.0290650171327314,5203.740263714372,0,normal
211.3,10048.06743262686,219.91548014268957,-0.1485038313576067,2.2556520602924937,0.04749055130143697,1.0010019245248316,5233.13110959326,0,normal
211.4,10061.878169762153,222.2785769622257,-0.06381811195384153,2.4248750339455447,-0.1910632830245881,1.0019363559896155,5230.913157839699,0,normal
211.5,10051.71242083752,222.41885889859546,-0.7700607250505086,2.5987456405761282,0.031050898390132767,0.9990849049759862,5195.339509849695,0,normal
211.60000000000002,10053.855796272634,223.27955463557475,-0.9458912692380574,2.471404711868204,-0.04094880454683145,1.0147308136781903,5235.497211790465,0,normal
211.70000000000002,10047.596178890968,221.38140931779017,0.5206502552521557,2.5659799785513546,0.06478987571283931,1.0006260232904773,5199.072010210101,0,normal
211.8,10034.918595187384,221.32986789813916,-0.3296270669642307,2.1482326972481505,-0.0001492917027387462,0.996701500610418,5220.176909900589,0,normal
211.9,10053.755245415432,219.89587254739567,0.7421056438305456,2.2589532549011877,-0.026670520348395916,1.0022828754868292,5202.367192763201,0,normal
212.0,10074.450506647481,221.81878784851335,0.5481607204555656,2.44671619590611,-0.014200031702100881,1.019886283202514,5217.1862562829565,0,normal
212.10000000000002,10061.292446247387,222.7882308500118,0.6268781257078956,2.5897639991749326,0.026672779375288863,1.006030904155081,5216.576336288927,0,normal
212.20000000000002,10054.727470698794,221.59154562768424,-0.26011958098686194,2.462642698997387,0.07263275261370829,1.000862168013193,5248.440568305271,0,normal
212.3,10052.644282230003,223.80925211181534,-0.6433604747722325,2.2126673559566794,-0.07128890381400473,1.0176639370113958,5190.746608422507,0,normal
212.4,10054.792904679534,221.90267404076494,-0.434752922637742,2.3028941387235156,-0.027492788754584226,0.9921673768691011,5203.632626260734,0,normal
212.5,10058.855812890148,222.23891417099048,-0.17858189086116466,2.419562478492736,0.11754768406549398,0.9519691264339586,5208.3263703014245,0,normal
212.60000000000002,10044.897953848425,221.04412456716258,-0.9492918931402561,2.3462791330892525,-0.02888893546295741,1.006716089736534,5220.356473105398,0,normal
212.70000000000002,10063.124540513085,222.37758572520573,-0.19017027564966688,2.252555488589019,0.029379978465221415,1.0065412298618317,5210.859280931181,0,normal
212.8,10059.798442459161,220.57747123878158,-0.0806712110044443,2.3301934104809803,-0.09873535501490156,0.9906666353250307,5182.685437960692,0,normal
212.9,10059.68621732877,222.72891775457165,-0.5177683886346779,2.372893196904957,-0.13716058329307756,0.9959656214760976,5226.8254701428095,0,normal
213.0,10057.313791841281,222.76644842325257,-0.416194039298333,2.213614111760053,-0.08321638920383702,1.0188692688712275,5235.907725977796,0,normal
213.10000000000002,10053.828088633058,223.2871991781369,-0.08823940847232072,2.52528894653693,-0.055191364481414276,1.0068090359372721,5222.4901827070435,0,normal
213.20000000000002,10058.91912994586,221.39656437706037,0.14251461932412055,2.312897098614042,0.08319289312380661,1.0221199688962737,5209.269511635544,0,normal
213.3,10058.135753273646,222.35367501285415,-0.35632906720009777,2.3691459736936893,0.09196210101498972,1.0040283809798558,5219.301510944769,0,normal
213.4,10050.433830333928,222.68887668378176,0.11690104383050773,2.5364496421654854,-0.1540256245516361,0.9976950016620221,5198.092574010809,0,normal
213.5,10048.542173541493,222.60415851955563,0.054738403195142095,2.3635674060034386,-0.043299611143348925,1.010616942663902,5232.378217609434,0,normal
213.60000000000002,10053.810585888894,221.57051472210043,0.01875434360735636,2.5304625398731893,0.055823151763238744,1.0055218600664513,5224.0375867668845,0,normal
213.70000000000002,10065.252560853389,220.36150023422124,-0.2608056495426308,2.230086039578032,-0.00842824995449797,1.0065814234868005,5208.687388558386,0,normal
213.8,10042.812123677038,222.56489577054194,-0.5333518384141531,2.4504328585084463,0.12036467726539414,0.9965456236318606,5218.0335570217985,0,normal
213.9,10040.849275537154,222.1774792777801,0.678580791960296,2.512376885869779,0.053880075370504175,0.9914203593027736,5232.387504579291,0,normal
214.0,10053.771978728004,221.8582032539582,0.2521223665829704,2.262953064679595,-0.02141480834310521,0.9919847499261812,5234.4982956031845,0,normal
214.10000000000002,10052.725325116044,222.93466547156856,0.40229266122429524,2.3615981434725315,-0.014293549690326183,1.0077990288743073,5216.029929409782,0,normal
214.20000000000002,10053.569205701626,222.29945127417753,-0.033451873935568914,2.3655880666982636,-0.004543186608387723,1.0097422887357081,5249.456305034598,0,normal
214.3,10053.998264452151,221.29181638951553,-0.06561017690405514,2.4215365345361453,-0.06767659174087526,0.9605704694060084,5237.89231984068,0,normal
214.4,10050.12510512528,220.8137034651329,0.19626387229015504,2.4621274920282428,0.07513713085195989,0.9890081482514501,5225.403271592018,0,normal
214.5,10063.693632990531,221.46729442502055,-0.7338753401808983,2.2550081944553595,0.05939430541932412,0.9761415946194664,5211.665690895034,0,normal
214.60000000000002,10038.8314142139,224.29638103175694,-0.4458573877412579,2.383427978232136,0.03634166141219441,0.9925254375900808,5212.233672804319,0,normal
214.70000000000002,10044.874508858999,222.97160473776194,-0.3191099512113492,2.6318461572891385,0.019405975148559653,0.9909506053753285,5220.831424013356,0,normal
214.8,10050.540204662122,222.55559082819263,-0.18182656901670494,2.5519072525554027,-0.08145582232264104,1.0022218658496023,5216.2806999730665,0,normal
214.9,10038.084408825845,222.27059491538472,-0.3518782717880617,2.513544631278171,0.04033545593133991,1.0027888509099951,5243.553267713243,0,normal
215.0,10049.68667975235,222.22913663116688,0.13312285010029853,2.3661583965478603,0.0103281978131801,1.031955678115556,5204.10418532302,0,normal
215.10000000000002,10064.248791302727,223.37183927998655,0.03257889378513431,2.714972148817853,0.16018152759795304,1.0055930842574208,5225.857114239826,0,normal
215.20000000000002,10050.987556404261,222.0565411586288,0.5571458759005509,2.5506566985545995,-0.1034632878331697,1.0095779034890557,5188.35600389288,0,normal
215.3,10052.529426012183,222.92139265652378,0.989503662845025,2.40229925423364,-0.05786363103114387,0.9786714754745308,5224.152085556329,0,normal
215.4,10040.465774876924,222.191855432652,-0.5051400960593732,2.4302146491665306,-0.12693156456937327,0.9949780999176816,5231.684663192692,0,normal
215.5,10045.479396145101,224.03336702829174,0.05892208558737814,2.3287569339712157,-0.01744158334136554,0.9837502620763146,5240.322659410774,0,normal
215.60000000000002,10047.271831173211,223.0856185036501,0.05821035128278969,2.4569861604662657,-0.13927194943963944,1.0089783518617996,5209.956322943884,0,normal
215.70000000000002,10047.594716859578,223.4986807525864,-0.005679227905864961,2.487302335541111,0.09484013089348613,1.0007820751940624,5208.258673084814,0,normal
215.8,10060.252544239202,222.04505630037585,-0.43392982838620064,2.5040575838956762,0.0873789847096134,0.9948767130778144,5234.3994781299125,0,normal
215.9,10054.32379965465,223.36934263694846,-0.36687897825702015,2.3718536662643626,-0.012770558271251467,1.0143466590126018,5237.0847274675425,0,normal
216.0,10040.833406063697,222.2829218361903,0.09616224476644768,2.178155790727158,-0.08109774305842953,0.9959606396756765,5215.863885796352,0,normal
216.10000000000002,10051.559827974323,222.63106166740153,-0.3781400293228946,2.4356979243747774,-0.1219282038847408,1.0200094790676022,5189.987784687642,0,normal
216.20000000000002,10053.436205456625,223.86102158187964,0.06370878886680309,2.5056321997608406,-0.05630916917123254,1.0198097183844441,5203.608209668433,0,normal
216.3,10058.434187409623,221.72861224969273,-0.09837991381824202,2.2529781782887093,0.050029709787266445,0.9904652174669424,5218.212388659785,0,normal
216.4,10061.819806354853,222.73517815362527,0.05666316124851282,2.386248789014014,-0.06296421519918947,1.016702348802412,5198.4389331601205,0,normal
216.5,10040.91713543374,222.9326302878268,-0.38132018817377367,2.6011705267787235,0.15268609408053754,1.0016903148031926,5230.749265484178,0,normal
216.60000000000002,10042.413359547216,223.00777375621917,0.0629876969338146,2.2194708456319483,0.119255635191852,0.9940892547364039,5208.337481540863,0,normal
216.70000000000002,10038.701850213994,222.2405845090187,-0.35238103339063614,2.357437873612474,6.591547235492057e-05,1.0059222336954228,5218.950900900136,0,normal
216.8,10046.75249065827,224.27956254465505,0.0642782434627673,2.623039289872279,-0.03694946041615069,0.9761942104596697,5236.566365519761,0,normal
216.9,10052.21761618755,221.58384185615753,0.5357584489756628,2.4235605848918595,-0.04553567197971613,0.9919313411294706,5225.7679585379665,0,normal
217.0,10056.247448418351,223.79602835103756,0.10439354000642823,2.320900849910257,0.12787014084208076,1.0062668171997284,5249.52726179491,0,normal
217.10000000000002,10047.603110840848,223.610001415045,0.12874815295322287,2.3986117147704547,-0.05253562652458323,0.9955851319970128,5241.436154940248,0,normal
217.20000000000002,10045.513809456992,224.1675847109878,0.3268826069990192,2.523382352484149,0.07474951621866885,1.0161720389522628,5204.994272999641,0,normal
217.3,10049.148448280883,221.3851122550311,-0.5614233377893052,2.3687617958337213,0.0017433770454643022,0.9940289869764021,5229.578987994004,0,normal
217.4,10041.114960134779,221.96934415612887,0.6875686294892049,2.4886823197853514,0.05708497711393409,1.001822103796084,5223.08630535492,0,normal
217.5,10064.37405664973,223.86657401989441,-0.422235997044948,2.434015457294613,-0.06563178332550114,0.9981954305501148,5238.70747032021,0,normal
217.60000000000002,10034.658026929497,221.17989294874954,0.3518643989475748,2.446015205209565,-0.02663348764173826,0.9770808711363967,5228.8574571869,0,normal
217.70000000000002,10048.85873300839,221.40475598952338,0.29876399490252914,2.4973357875337436,-0.001934601576292965,1.0058857002628077,5213.617574136996,0,normal
217.8,10063.43107654108,222.3075695253299,-0.3608665446019042,2.3534961037128057,-0.05050932941364547,1.0047574125568468,5228.3615983615155,0,normal
217.9,10047.157969351816,222.8599969090024,0.4035544547067049,2.2556241306860927,0.09993793354995982,0.9710092550436717,5215.791572343763,0,normal
218.0,10045.444527740452,223.98826121631708,0.19912510656532367,2.468005221342857,-0.061144650373283205,0.9629535051773879,5211.738745123805,0,normal
218.10000000000002,10043.966471899215,222.57424054167907,0.755991457760903,2.3764951503724197,-0.04616257132881576,0.9931975712707096,5219.869014530388,0,normal
218.20000000000002,10045.244023144132,222.24372659360336,0.07735150053651726,2.3286137635540527,0.10869600189023805,1.0184589410505358,5225.376462068983,0,normal
218.3,10057.530991986783,222.98718671236765,-0.04341733260903899,2.474227761040319,0.09319417894364024,1.0407750791163073,5241.25401243463,0,normal
218.4,10028.714282983907,223.12140070449828,-0.20590501116728174,2.5862764398622016,0.1270383017860504,0.9726870060520111,5214.40589397372,0,normal
218.5,10058.537548683658,223.10625573478816,-0.6973421085404694,2.370856973009092,-0.15266185312620276,1.0243840116824328,5193.210804823193,0,normal
218.60000000000002,10034.73924958566,222.61830657573654,-0.12729102590046387,2.3946455127818487,0.016057819923348274,1.017422987978348,5219.110090120481,0,normal
218.70000000000002,10043.858443056362,221.20394932847583,-0.11035935770355076,2.2154124085496028,0.007222505970488452,0.9912497966532902,5226.016019440727,0,normal
218.8,10042.418388585713,222.0411388292183,0.1048232730229739,2.3585378296919184,-0.04493863075566819,1.028247786904524,5225.010644282211,0,normal
218.9,10050.42137995702,223.91855232821797,-0.5692412443529863,2.4243653029599166,0.025956751188572384,1.0069981000292294,5218.573392019363,0,normal
219.0,10032.788496647545,222.93898460804604,-0.09560488447475163,2.3873000899723382,-0.02571533842806401,0.9965879598308117,5236.727523929552,0,normal
219.10000000000002,10049.131338488269,222.538195642089,0.23050055680884626,2.3352036240627365,0.012959381472227584,0.9732932814568809,5227.272140597223,0,normal
219.20000000000002,10061.488828096484,223.697521666069,0.2702038701970067,2.4975289436859045,0.272150044976794,1.0015312636694682,5231.735937505926,0,normal
219.3,10034.249281498061,221.90555635434944,-0.7439260704549309,2.3964450167481957,0.025370461130276616,1.0006211149457074,5195.239722499325,0,normal
219.4,10046.53257399491,222.63592306599122,0.28256264346128973,2.7751210628622216,0.028730527848230835,1.0335820593429168,5220.292501971066,0,normal
219.5,10039.579247266163,222.93284903100192,-0.09862956524859673,2.416980857111535,0.0656975468012673,0.985812086099031,5220.91292724983,0,normal
219.60000000000002,10048.142311508675,222.4758696050429,-0.07400435099942161,1.9728356407308674,0.014451562479705414,0.9867085964380782,5248.361707888739,0,normal
219.70000000000002,10044.748434606045,222.9157994838607,-0.9458061479423352,2.2169602474313455,-0.08784261409280626,0.9923399849395121,5221.612198405613,0,normal
219.8,10039.323325219959,222.69113976984684,0.5974284650231518,2.4625027125139876,-0.13173693833146177,1.0398430138648904,5213.405355678822,0,normal
219.9,10048.218096676017,221.72781399674219,0.07071955400451804,2.285074190235788,-0.002343285016152673,0.9827425155357364,5212.626666373628,0,normal
220.0,10058.609731200457,222.99835185438872,-0.6125841706090829,2.2932380663436303,-0.021528882269862274,1.0196216031341656,5238.199920435637,0,normal
220.10000000000002,10042.507474155187,221.79625659134138,0.1500806299665866,2.1933562848807036,-0.15708816662253378,0.976633167155336,5214.90604683393,0,normal
220.20000000000002,10049.652456656226,222.9970857343173,0.13779137633880978,2.306515359474373,0.1303514201298229,1.0064747760694404,5210.920184153215,0,normal
220.3,10033.407828770867,223.96944481399657,0.48901766117319573,2.4058652836646592,0.008560243469240897,1.001473209079597,5237.566126536579,0,normal
220.4,10035.962071640532,222.6507468092313,-0.12387550771635117,2.433368900219738,0.11515490837315388,0.9895040223703558,5229.795377563787,0,normal
220.5,10047.252294227588,221.94369455305403,0.004798427575434499,2.2211932646072814,-0.178548982727373,1.0107677054554625,5220.474777651008,0,normal
220.60000000000002,10055.205384932433,222.78449276419428,-0.25712312009516314,2.4936393619807573,0.1166789644604581,0.9879935240193033,5204.203083083619,0,normal
220.70000000000002,10046.036707766167,222.22559414840723,0.23917944559709525,2.1927407973856687,-0.03881640639603228,0.9757724898124474,5232.531212893565,0,normal
220.8,10040.546612797683,223.371752118605,-0.31339613667001986,2.435724299082471,0.10073263054800614,0.9953256680985719,5236.721201606153,0,normal
220.9,10042.904616367714,222.78261346526904,-0.35719620683209197,2.4191397525241043,0.01718947790477204,0.9862403821774177,5210.117689930235,0,normal
221.0,10032.766163573833,224.27356008471756,-0.027119015111968237,2.2269481225184196,0.03626052415357556,1.0038885721755149,5229.988682209957,0,normal
221.10000000000002,10047.464620838935,223.84077146601217,-0.4903455085215315,2.2075910271970307,0.03636136322226361,0.9957084153462777,5223.105111872834,0,normal
221.20000000000002,10049.546168192963,222.7924307951589,0.6408524874156938,2.4213859543647307,-0.034011015848921765,1.0234603673795075,5211.453432990326,0,normal
221.3,10038.72971940443,223.49178278732487,0.7709066910967501,2.278481706298112,-0.05172117894955636,0.9952122379420104,5218.150637901845,0,normal
221.4,10038.44497638692,222.60899149102946,-0.1814360341687262,2.332278681950797,-0.028892815159526176,1.0041361090435759,5224.205498266747,0,normal
221.5,10044.191144260169,222.95491579394837,-0.5546380026228661,2.4623114029914652,-0.11775273666394855,0.9825672079998906,5205.2345289424475,0,normal
221.60000000000002,10038.429098963594,222.64265701362433,0.1346368155608246,2.429407143845152,-0.03845682429547301,0.9936006061475541,5233.669971078604,0,normal
221.70000000000002,10041.252468161969,223.54890748085617,-0.19284100718756964,2.21843867328715,-0.055743316299491294,0.9863255354308773,5214.550252366345,0,normal
221.8,10058.437909640626,224.0859557785204,0.46987245301121283,2.346055645988458,-0.11967242821356712,1.0177717396618198,5215.245528287281,0,normal
221.9,10039.522470214186,223.5821901180829,-0.3148586382119615,2.2121159656852765,0.03669330205754193,0.9886364272521986,5232.9837082614085,0,normal
222.0,10038.490429564774,223.68441103321436,0.21780528897137708,2.4810135145109964,0.0006173945546220869,0.9902439886390565,5218.705851481024,0,normal
222.10000000000002,10036.035225988062,223.68876236477456,0.04559743575667726,2.5791684922576588,0.01968338586537179,1.0044825033342317,5222.361116852996,0,normal
222.20000000000002,10047.027440772348,223.39469774145536,-0.270504604245364,2.2200639831867868,0.05579606331694269,0.9892943784623294,5224.106725047777,0,normal
222.3,10039.482391320505,222.0455048580788,0.09601993139677664,2.3402597254279676,-0.019028804577711528,1.021144789176798,5214.159037641737,0,normal
222.4,10035.595415468075,224.3208350481568,0.3514130233899398,2.4806298141771275,-0.07509731306320859,1.0293660829290883,5218.112865715683,0,normal
222.5,10051.218982687618,224.40659368314414,0.03473940762215871,2.3446877169908826,0.024315361864597124,0.986538416285061,5225.712286731298,0,normal
222.60000000000002,10051.863460930721,222.77885155156304,0.038913866050503426,2.423296967541097,-0.23377572872326774,1.0126844514233015,5225.841214815432,0,normal
222.70000000000002,10035.561270868371,222.672170023635,-0.34911337114146995,2.3447971145908144,-0.008647607318976886,0.9873250132078638,5234.074001968432,0,normal
222.8,10025.290298541759,223.46131359942225,0.45768191916165435,2.17649065983379,0.061213489869823744,0.9946513898933929,5234.8326557753135,0,normal
222.9,10048.140622912697,223.41457316135532,0.41781863125727353,2.3507752621129465,0.0837540209927698,1.0103525975158258,5244.638131645216,0,normal
223.0,10034.461306736677,222.81478724894103,-0.16422367547459865,2.4999247755947827,-0.04235545783016779,1.002097536642584,5203.856854037156,0,normal
223.10000000000002,10046.121119016718,221.97862728923937,-0.049715383793198245,2.375842373922973,-0.17931097853674316,1.0024951463988272,5240.240809006617,0,normal
223.20000000000002,10023.892989718883,223.22539488415984,0.5656882690761308,2.570086842855253,-0.21066126880202674,1.0164745752398485,5221.532380738931,0,normal
223.3,10046.652242385338,223.42405160173143,-0.4534283284189822,2.0586182534797355,0.051044168550909826,1.016370443184668,5236.6081517819575,0,normal
223.4,10029.679669269071,223.56550996937494,0.2417153565435126,2.3789802717304807,-0.028318645048523314,1.0007666311966539,5231.918760295017,0,normal
223.5,10045.072676511127,223.2661201116926,-0.22344550925245135,2.22267266561736,0.1613839260242633,0.9904831640625807,5218.262147068361,0,normal
223.60000000000002,10039.198205012464,222.77150870874001,0.7112311507006565,2.1862514852902684,-0.11288829079323978,1.000013834596638,5249.814852585621,0,normal
223.70000000000002,10031.309900306775,223.7851994157071,0.025378691466134824,2.515453036081935,0.02738687226602153,0.9848686432125678,5238.524002764131,0,normal
223.8,10035.542458856899,223.04415549883458,0.504151407256017,2.274705577577229,0.13298813082100408,1.0117906779951806,5233.508837467786,0,normal
223.9,10044.146569445811,222.6208991075919,-0.30453093938445147,2.2578628158748364,0.016516954382182248,0.9971762540412119,5260.141540227252,0,normal
224.0,10039.360388801788,222.84955747964824,-0.49941147292970717,2.359741679878149,-0.12735481533529588,0.9834167474599351,5212.7678680885965,0,normal
224.10000000000002,10043.045687589702,221.59842942434693,-0.0937037828804448,1.9829108446122907,0.2218089026484495,1.0201143566779562,5227.849568256533,0,normal
224.20000000000002,10054.03899839903,222.85041741047522,0.10507338317873456,2.506574657098039,0.12644699656369476,0.9997906600285454,5235.996414766525,0,normal
224.3,10025.570570439802,223.54784801993412,-0.20429267280656538,2.5865385219427646,-0.018179681271339926,0.9887796345473143,5211.65023708473,0,normal
224.4,10050.879173403195,223.26969483563317,0.3033229705099869,2.4356434749230083,0.06551632620407696,1.0171445553238316,5217.786645145679,0,normal
224.5,10038.633229858822,224.21505101948216,-0.08398142712417173,2.3576508990771536,0.06637289280551756,1.0188624603806182,5242.786827697624,0,normal
224.60000000000002,10030.464959838439,222.78867263663733,-0.8325748647066423,2.2608158244178043,0.05134168678927667,0.9716953258780485,5220.480726270729,0,normal
224.70000000000002,10026.869513622745,223.38931758758508,0.2211247916772003,2.129443938377434,-0.11053958197612924,1.0166105829934582,5241.094730825106,0,normal
224.8,10035.85579066947,223.63395527365606,-0.353014823658863,2.4672331823150775,0.02593260968957229,1.0023662916835787,5218.662095151538,0,normal
224.9,10044.59862684775,224.87422638919836,-0.1446389526706074,2.4229470844009,0.11685725612739276,1.0145711465323077,5258.496557840471,0,normal
225.0,10036.061646361974,223.1158123928941,0.6212524814157423,2.3503601507122274,0.040362177260059674,0.9989807389548849,5193.144633176381,0,normal
225.10000000000002,10049.02783358201,222.1645910394772,0.7091246896484361,2.330208793730774,0.03177208018460489,1.005688539920617,5243.502469549156,0,normal
225.20000000000002,10025.185685103574,223.67810613529565,-0.23019737403712456,2.3225501844049177,-0.042945949531874764,0.9954363601433512,5232.22481827355,0,normal
225.3,10036.554817420702,224.4920489419172,0.23111465225273592,2.1958430306493644,-0.07231829364107183,1.0148842146175845,5205.589602294682,0,normal
225.4,10026.488761949882,222.7410135996686,-0.22090979616905787,2.6471566756787395,-0.1258013909063593,0.989929563506508,5225.2918709966,0,normal
225.5,10039.273287416932,223.67138491198233,-0.11474919155944126,2.226361474325562,0.06059716783421606,1.0153930455045832,5199.827339697027,0,normal
225.60000000000002,10043.31559690337,223.98085086210492,-0.2423101659594211,2.2023991179519355,-0.017670746686504767,1.0026800139730865,5234.097375354678,0,normal
225.70000000000002,10032.710611662691,223.8107512392105,-0.6897374721585939,2.4316717717402594,-0.10731036892368545,1.0113507384516907,5219.946329371986,0,normal
225.8,10015.099146418628,223.0966576877969,0.03802208949348377,2.2563526242566994,0.07811269332057032,0.9848611242904703,5199.739094834073,0,normal
225.9,10037.380536962637,222.4364256437564,0.11526615477846668,2.255013818163111,-0.04695288636265792,1.0063417004964075,5231.557680425553,0,normal
226.0,10039.138898203111,222.92905654687394,-0.26840069812445533,2.4671550017114465,-0.06862919201932191,1.0079980988807367,5231.331215866935,0,normal
226.10000000000002,10038.735329541612,223.35971788218578,0.4351166845748436,2.353845835306704,-0.03969984109682204,1.0278147453061146,5260.848370845266,0,normal
226.20000000000002,10045.243154688293,223.71805472005522,-0.17443208683808784,2.35852789421139,-0.015447140787176513,1.0104661521492908,5241.750282737425,0,normal
226.3,10026.64433753495,223.25715382250132,-0.25488472994360595,2.0334979739427608,0.03664176564118911,0.9911779565343506,5193.603149827387,0,normal
226.4,10040.510310028409,222.68447445419707,0.21060124724324247,2.3032531458692,-0.07002508727914482,0.9905573326381826,5221.575178572938,0,normal
226.5,10044.464400119215,223.43098961872906,-0.6170727959890117,2.0893268997911223,0.08082991003945665,1.0114166702975353,5246.156065314101,0,normal
226.60000000000002,10020.551343031626,223.67292110513816,0.36267161268112236,2.1688936270526855,0.038738367071668375,0.9919004376816775,5205.268118583642,0,normal
226.70000000000002,10037.192907072882,223.28659041632258,-0.16086766295774513,2.2604424920446267,-0.04117301967672732,0.9922079454053915,5218.180311340018,0,normal
226.8,10030.457847884833,222.31188423992936,0.3957144305576359,2.22559761105757,-0.012783184845856112,0.9871127799067955,5229.864781469647,0,normal
226.9,10033.694644748995,222.8335229859357,0.5152522103316624,2.3260740856930853,-0.03381047552735209,1.0019965716217696,5222.000588370861,0,normal
227.0,10036.983723364705,223.7346007250734,0.2560613769428565,2.3404382989170944,0.005269178306855686,1.0032888348791278,5253.872238741158,0,normal
227.10000000000002,10030.159914335958,221.86750864621294,-0.3247893170913245,2.348550467387071,0.12158991731503167,0.9951076613966514,5232.834546778683,0,normal
227.20000000000002,10028.507455786219,221.29684185917702,-0.5003326825937618,2.016927597222683,-0.03463490548339757,1.0254250179904252,5230.669747955136,0,normal
227.3,10034.041663776616,224.17519463592316,-0.5736290653340944,2.569789411636197,0.015157265743430888,1.008566340485364,5216.501500969136,0,normal
227.4,10024.925747618025,223.37508743823125,0.4411642806805244,2.2085176434063136,-0.05588662178516819,1.0263738833137672,5213.79799848921,0,normal
