time_s,altitude_ft,ias_kt,roll_deg,pitch_deg,yaw_rate_dps,nz_g,engine_rpm,anomaly,anomaly_type
388.20000000000005,9884.236861968175,217.62499217791898,-0.5367614972263398,1.9282966967416348,-0.021224104243384462,1.0057926025896142,5219.567901418404,0,normal
388.3,9891.558366364376,217.9851311705044,0.5652693568288181,1.4550351063407456,0.11856356414774304,0.9993712521571396,5185.144102382868,0,normal
388.40000000000003,9875.6521087618,218.15597480740212,0.15502586352789563,1.5392928938675137,-0.014188845286162639,1.0122839738518599,5171.820367345707,0,normal
388.5,9882.171795304075,217.1767876101594,0.048294714984032185,1.7745325045726887,0.26469669873108415,1.0264008573760381,5172.671302212692,0,normal
388.6,9873.89950418219,217.3856975821351,0.13610739015682133,1.6842219429648524,-0.021537352400580634,1.0141666853411861,5181.6835064609,0,normal
388.70000000000005,9878.465099105899,218.99215285681035,0.3815601493044667,1.5635692672731263,-0.1346516827334272,1.0295654056897359,5189.350092905613,0,normal
388.8,9879.703033561711,216.81695463900428,0.03995012669745649,1.5697133572434259,0.02809739025817088,1.0081143299174213,5171.12316998441,0,normal
388.90000000000003,9876.019114528131,218.4260733231211,-0.6174138976071305,1.6101658343773575,0.08377591067089782,0.9762093558358698,5199.071930119001,0,normal
389.0,9872.12825698573,217.79131450325858,0.2932759489502214,1.6710241386734994,0.038007422409291086,0.9876396324719581,5175.12713961794,0,normal
389.1,9870.570627401517,217.33372379468017,0.16893755065731456,1.890682147643766,0.015734626222970057,1.0123128445996672,5204.562153907753,0,normal
389.20000000000005,9863.187453728875,219.69447139770344,0.4686213389815146,1.7503764839826867,-0.030375152143524677,0.9963808208321787,5189.1037421121455,0,normal
389.3,9873.481526097736,217.36803460952652,-0.49963954539019406,1.81509743892404,-0.02280367039045841,1.0000277275986593,5180.343395037435,0,normal
389.40000000000003,9886.979294575382,217.24233956094142,-0.2917367590342688,1.598481034577726,-0.1861955900744902,0.9878479843158006,5143.264778966695,0,normal
389.5,9869.198587144454,218.01170067622465,0.15683555388567377,1.7430364956679811,0.06872419443308525,1.0216664287318094,5180.2879430615085,0,normal
389.6,9871.069010988394,217.56136219963452,-0.37780462661677294,1.434543283094687,-0.030332301463309286,1.022971337135854,5186.007678265533,0,normal
389.70000000000005,9896.368787002151,218.1963159005286,-0.941137001162306,1.697196317893372,0.09171028217375955,0.9965650884791032,5186.79554884778,0,normal
389.8,9876.977420979787,218.33060448814857,0.07893223149474765,1.6897132143326274,-0.04260878938544333,0.996711633674692,5195.046820391735,0,normal
389.90000000000003,9884.665734626707,218.40915599202478,0.35800305324009374,1.9474042277762742,-0.004278848224084154,1.019131354610926,5180.525163940073,0,normal
390.0,9887.264067084561,218.13753156532772,-0.051572728376627824,1.910030958895732,0.09993524641412077,1.0156913201794504,5195.483746271788,0,normal
390.1,9887.454088449853,217.6901991985205,0.21925405090178104,1.6398574550692293,0.10687216485079225,0.9755357317397118,5172.9766901360435,0,normal
390.20000000000005,9870.003901160893,218.78200432387666,0.16134700572715355,1.5583111846034319,0.06729787301062284,1.0101923189419455,5201.82803525827,0,normal
390.3,9880.362659210767,218.19334941001293,0.004198143038412002,1.564715567105974,-0.14969123100969162,1.0074369869520166,5202.159225492103,0,normal
390.40000000000003,9869.294226142712,217.90169930297577,0.05438526267883399,1.641287862797653,-0.10216301130336465,1.0028000629285228,5192.05989142591,0,normal
390.5,9901.839680778083,219.4977448257216,0.5396552447984927,1.8830889853246986,0.056090165449656046,0.9868359868669999,5198.815908711368,0,normal
390.6,9869.539415315716,218.23232358222228,-0.38570023055745195,1.7524348982517104,-0.05587394159298129,0.9871627367394634,5182.971263921853,0,normal
390.70000000000005,9873.94516106479,219.21865166931198,0.3092179249163968,1.7702985064429202,0.005900149932002959,0.9535222736623259,5184.955696882741,0,normal
390.8,9874.032727185257,219.3422877174847,-0.47235110346060705,1.8167040225939681,0.016594238651673993,0.9901537090288582,5184.178731610768,0,normal
390.90000000000003,9870.41408719196,219.40677451196,-0.3179120850660893,1.5483522686575768,0.020493902056190092,0.9704395319588405,5207.381811209581,0,normal
391.0,9893.238144991943,218.9454458615519,0.4783669258905796,1.593596701535174,-0.08445898827681676,0.9918866478786845,5191.019250356874,0,normal
391.1,9901.82718530969,218.4079596495792,-0.4839325580990046,1.780496882946713,0.08182854382904278,1.006032410130069,5176.661418669656,0,normal
391.20000000000005,9878.672003164937,218.3732427575953,-0.0966364990976186,1.5881564567105815,-0.041956113102869765,0.9824848919486163,5187.3852726059995,0,normal
391.3,9871.945190546383,218.24525187735122,0.9445388422109237,1.4785925629237522,0.04718898507059196,1.0199788431272225,5181.26395562149,0,normal
391.40000000000003,9864.643936868024,216.72316486264498,0.410220264124387,1.5477514074564105,-0.01657413076790865,1.0293390644849785,5191.195906229296,0,normal
391.5,9880.617421732766,219.04792119734716,-0.29486878517498444,1.8709036567979103,0.1536683730729863,1.003553773540993,5186.172654025814,0,normal
391.6,9880.0705041563,218.6847028482008,-0.22633010001076748,1.6592735829707808,0.1158801845382966,1.0091282449068346,5168.460317359602,0,normal
391.70000000000005,9877.42237997973,219.1658640969484,-0.06804645127341921,1.7519248609229534,0.17052831584899647,0.975723014614513,5172.802052078229,0,normal
391.8,9884.435257810348,218.42821673417757,0.5247776924156567,1.5658549049971047,0.13222353013188676,1.0027510977460228,5183.440662614273,0,normal
391.90000000000003,9885.857332998146,219.07010975238683,-0.4006588571969527,1.780355715282464,-0.010743664805058792,0.9789226633770258,5209.833512257441,0,normal
392.0,9885.31249123532,217.4527333274057,-0.4248675767473212,1.685742341417498,-0.04271561015287142,0.9741398548090533,5161.8207507280795,0,normal
392.1,9880.230888701035,217.63587290158694,0.28534122275177093,1.7958711281946231,-0.09083404127375332,0.9810095596315596,5195.388955026569,0,normal
392.20000000000005,9873.979160683293,216.6069189237269,-0.6724547869110798,1.6600435681759624,0.021298188924935325,0.9976846375563856,5213.668852851936,0,normal
392.3,9888.151232832663,218.49706740910233,-0.3644308610604301,1.8101765444569011,0.001947675640541984,0.9993896374939679,5204.898647516957,0,normal
392.40000000000003,9882.957295891907,218.00323994791265,-0.03403559263024537,1.6583138040527001,-0.003441215850046303,0.9989079949387908,5190.161152807642,0,normal
392.5,9889.996848766028,217.91532300064503,-0.013528084791307342,1.7281723631900945,-0.06632646464318329,0.9825435767565913,5187.254230189831,0,normal
392.6,9889.243580646638,218.92257225410216,-0.5458479587591697,1.7023469347941504,0.028879189954179298,1.0015922803433241,5200.39966384983,0,normal
392.70000000000005,9871.582052262593,218.3313195515252,0.14149615965359205,1.7499355576828848,-0.030550024228629524,0.9895693142527665,5213.528619639024,0,normal
392.8,9871.515728547638,217.5421798946043,0.22150601117305835,1.790783137423397,-0.03860246807270829,1.0019305120757098,5201.800785183914,0,normal
392.90000000000003,9876.978722625243,220.7414452811588,-0.26499573041508295,1.677633771375889,0.013111035285058642,0.9964603958169279,5193.937340090429,0,normal
393.0,9874.606651999286,218.69305362891433,0.6643029245465804,1.7368944331295635,-0.00622961516493202,0.9729601676551497,5209.427677391656,0,normal
393.1,9889.132701033177,217.87321237241602,0.13584242733909244,1.7857998201598322,-0.11409440361944974,0.9898095942626193,5194.070857312653,0,normal
393.20000000000005,9885.93526040879,218.2210048882737,-0.4019435892683529,1.8369910990384872,-0.06301697644964771,1.0081639074885607,5192.902557925055,0,normal
393.3,9891.952535688612,218.63553840058358,0.6483122185131356,1.7524576203816338,0.04260876261888167,1.012580054086039,5201.166219423068,0,normal
393.40000000000003,9886.365423522844,218.65108392305328,-0.20932975410680688,1.633865888997759,-0.003818443216212537,0.981522353840893,5182.193692344494,0,normal
393.5,9884.89737533713,219.85028774653236,0.07154938572904317,1.7829660284641025,-0.15540365016375232,0.9885379223197867,5236.750305306403,0,normal
393.6,9892.860851022131,218.76233503338264,-0.19471248927977206,1.8736440169572033,0.055904095077050055,0.9932911232398227,5194.380810384879,0,normal
393.70000000000005,9887.05584993813,220.32741456066242,0.2496612398150959,1.5762373431728585,-0.0039551638052275585,1.0175728544492995,5189.362768108502,0,normal
393.8,9883.878041656959,218.51472435822492,-0.19261131512158483,1.5811218988666331,-0.08493876966772905,1.0070372598412671,5204.921222749414,0,normal
393.90000000000003,9895.21224518286,219.21927121499454,-0.16834252581748088,1.6831640899244311,-0.05351372362070628,0.9808007745973669,5208.826858159835,0,normal
394.0,9884.325639115461,219.71321049740823,-0.06399105680716376,1.7568197594115702,0.013217980979841821,1.0073814897785998,5182.233850120816,0,normal
394.1,9881.005222470414,219.86929574365573,-0.20078010200400742,1.4593246158143145,-0.17669010980963604,1.0190311602450766,5166.991881964041,0,normal
394.20000000000005,9876.77330056329,219.9802621378033,0.4287258353805232,1.8781865813234364,0.033641735668607856,1.0032460164212122,5187.788593039897,0,normal
394.3,9889.136213637108,218.73078764672212,-0.5031173104495688,1.7679230068600575,0.07893903398451921,0.9883748603591369,5197.145528951667,0,normal
394.40000000000003,9893.444721581156,218.9616798222565,-0.014859070515301746,1.445885727516514,0.07124557272779555,1.0127227026129269,5181.874750461621,0,normal
394.5,9883.18010920972,217.00024818601318,0.035786027692409676,1.634841258649842,0.09233970013062764,1.00277483155837,5192.74278381035,0,normal
394.6,9894.084808421676,218.8447333355506,-0.04985371277089396,1.7600123303484878,-0.06239498069087003,0.996254868759673,5191.3238127855275,0,normal
394.70000000000005,9867.898221963478,219.8923392533792,0.38731944936001145,1.542520077665115,0.08271777448878848,1.0133966482302157,5168.8331306957925,0,normal
394.8,9883.251757727958,219.75463835446308,-0.6015791976679666,1.9572876064218763,0.021784962453508357,0.9999414174179866,5203.41249810414,0,normal
394.90000000000003,9883.411851597619,218.98585074422604,0.22716689742198481,1.843077863087832,-0.06682415188586135,1.0012102947727393,5207.092461139403,0,normal
395.0,9877.954065685306,220.43226057121913,-0.49798089920344624,1.9201322248230372,0.03734381106921813,1.0129029823266062,5196.694737237222,0,normal
395.1,9902.878502281532,218.78368996362585,-0.20351060781336475,1.6674177316591452,0.03491312855799444,0.9924854250061924,5199.686874972361,0,normal
395.20000000000005,9883.315849712917,218.535963396053,-0.5390760583365901,1.886859610731395,0.12324085818309213,0.982654997413955,5184.191922951036,0,normal
395.3,9880.621504822324,218.7523621113341,-0.1328364701079597,1.7294555870170267,0.09577389678042819,1.0048787610508059,5192.322897615984,0,normal
395.40000000000003,9884.1291914874,218.2469701927212,-0.23128451039199316,1.8030953962853278,-0.055246087136864123,1.0233523995139844,5204.331461250624,0,normal
395.5,9867.937311560301,219.66094270724514,0.6553087189896105,1.888318763575867,0.027253759095446847,0.9658822256433284,5173.862015097126,0,normal
395.6,9877.919388197604,219.41192964273492,0.09654656110045373,1.8283276461033129,0.02639673810379368,1.0110008794091607,5179.158134128384,0,normal
395.70000000000005,9891.902944670252,219.68727758913732,0.1759144080583608,1.9635578593184795,0.020104394889922803,1.0005216787866393,5173.22531666175,0,normal
395.8,9879.04433851092,218.88597855958534,-0.4430014269732042,1.8666280607309214,-0.024387437124682557,0.9919879203530172,5219.9993643327425,0,normal
395.90000000000003,9877.483959543646,219.18922943947848,0.2960308451371644,1.779782629705053,0.14037461563727743,0.990305040829847,5190.70459476608,0,normal
396.0,9894.630408432122,217.5111953597783,0.6552903921504556,1.9791822775877836,-0.04984915160705871,1.013544391746003,5216.539269962429,0,normal
396.1,9894.915663977908,219.57318274866262,0.3479636674264865,2.014309786164774,0.13331089262088425,1.0101982571112107,5193.999792995293,0,normal
396.20000000000005,9888.369160851935,219.36957617297654,-0.5248050300074698,1.8729257289703762,-0.11398448974277406,0.9844434849724836,5222.143125596424,0,normal
396.3,9880.63208951821,218.42840959077546,-0.1856567411165655,2.0637392632415517,-0.030513552604274994,1.004569315565954,5213.846385285553,0,normal
396.40000000000003,9882.39723353415,219.2434616914826,0.04339604443793921,1.8315559418516538,0.0611657252707161,1.0205846296690255,5185.217859802381,0,normal
396.5,9877.9199589126,219.13929083415425,-0.23086527032579404,1.8512427697643319,-0.0842265299201452,1.0104612619491484,5197.312061146463,0,normal
396.6,9876.435312825237,220.77542821823985,1.0131963413043212,1.8746622246581655,-0.05879998154977538,0.9749817280820773,5180.677328644572,0,normal
396.70000000000005,9876.078687601714,218.53351059918813,-0.1929105723047527,1.8581194308455986,0.04279682422970257,1.009690024122136,5205.790631588956,0,normal
396.8,9879.53028847907,219.66601100155015,-0.01734054028847618,1.8346017801395949,-0.13827062257377518,0.981288370005569,5212.151566944441,0,normal
396.90000000000003,9876.237842463226,218.54673691370476,-0.2400911950037047,1.7775595784879428,0.08838271632076106,1.0032712459296667,5224.304684537486,0,normal
397.0,9872.047038461325,218.9915573009866,0.09267348553804267,1.739285303261718,0.11828494417721036,0.9887848801400672,5216.90230912577,0,normal
397.1,9886.353152089428,219.6778378720724,0.5529400064088659,1.9086428455307982,0.12171828566773743,1.0060374255524087,5202.851950435476,0,normal
397.20000000000005,9886.516128935891,219.30584043038368,0.045942181110836595,2.0754144872359284,0.026042433377214694,0.9899540560337508,5201.792171748559,0,normal
397.3,9898.287322083706,219.48870698089095,-0.08760530191294198,2.0214376125567632,-0.03422358855542871,0.9843044238278128,5192.914987777542,0,normal
397.40000000000003,9879.376070901451,219.7782661910009,-0.42956417849835393,1.961173008879256,-0.028994520452497407,1.0047236251705816,5224.091559249224,0,normal
397.5,9887.133562435753,219.13574494792047,0.4835345473469502,2.093997193794611,0.022988417106597738,1.0017308227722954,5183.900759486393,0,normal
397.6,9887.308620195621,220.25664046049008,-0.05747757523219474,1.9131788019102902,0.010366780344298788,1.0123242224679265,5181.418813755254,0,normal
397.70000000000005,9882.81856282067,219.3235838577532,-0.07467851386921413,1.7656475578180075,-0.03041765768678709,0.9920460316382852,5180.652734705371,0,normal
397.8,9890.846457606654,219.50858475870402,-0.935574872259533,1.8652380261297246,0.12671635018983665,0.9772908502454833,5213.357184243878,0,normal
397.90000000000003,9891.136329750025,219.89435594239345,-0.05088664034804923,1.912248615783105,-0.019694684054991664,1.0101407013321069,5211.807391347814,0,normal
398.0,9887.596674079494,219.80560046023896,-0.16044199094626543,1.8481840842790485,0.114982639949566,1.0217034837046457,5204.160598468656,0,normal
398.1,9882.975338376638,220.15809085934967,-0.7304017641492115,2.0202639680397056,0.007993950078404847,0.9913327848832978,5202.309313895156,0,normal
398.20000000000005,9882.203467416084,219.9150023665673,0.39584457208446466,2.0727975485985937,0.003031843846256535,1.007292097260816,5179.993001420933,0,normal
398.3,9874.165110861737,220.05539106641916,-0.21409696769077563,1.6763668085465357,0.04144355377474611,0.9953243662535702,5201.935809693113,0,normal
398.40000000000003,9878.70341502227,219.43861684411425,0.758227551083992,1.918090733061643,0.0404048755554727,1.028988165002437,5216.487544154505,0,normal
398.5,9880.218493621727,218.86265818157605,0.5657766158756238,1.5081711433216665,-0.011564682766729504,0.9921112596428369,5181.886062617782,0,normal
398.6,9876.246757568704,218.5943352881455,-0.28796144430017473,1.9336382252575959,0.04517475601006082,0.9993086297584161,5179.932674690284,0,normal
398.70000000000005,9888.802082480863,218.4186600471817,0.5477254609083756,1.9357009196880437,0.0550044191893114,0.9696692212358337,5203.039035342407,0,normal
398.8,9894.900053932768,221.18420095759964,0.644216877791694,2.2212889200261823,0.1322588275361118,1.0235962949976,5209.985615850729,0,normal
398.90000000000003,9878.107052840021,218.0226011941415,-0.223614222208756,2.1800437612704435,0.005705607346256667,0.9919845785053067,5210.854238790075,0,normal
399.0,9887.68378611636,220.76660724059374,-0.41306404378030925,2.1022092481713712,-0.06246681979943747,1.019477070209829,5216.900768178359,0,normal
399.1,9877.188248789287,219.17374918751594,-0.8621418716113699,1.8221506540664651,-0.05421047672488007,0.9899481555924619,5201.276052902807,0,normal
399.20000000000005,9883.066824685631,220.79841982315656,0.15217663963589312,1.8172431117741197,0.1894337372350912,0.9988191663034255,5174.138709622246,0,normal
399.3,9880.028810368674,218.10606362271406,-0.38933034899730856,1.8092216787141628,-0.15038182173509704,0.9882796560297094,5206.862550763777,0,normal
399.40000000000003,9890.41203786979,219.69885433048358,0.16419717100925021,2.206385191897255,-0.09519422407363536,0.9859804514392028,5217.073901265735,0,normal
399.5,9880.212173627197,221.06898724518584,-0.22714039386336743,1.8445911124977243,0.002077276276913586,0.9956037215048077,5190.046448685882,0,normal
399.6,9893.781549250718,220.49517736445048,-0.311892636422116,1.92708841162158,-0.04921080414066079,0.9979226991119322,5197.439829941882,0,normal
399.70000000000005,9883.768467188727,219.67364231230115,-0.22459649507947577,1.8537265472877051,0.06550882316811328,0.9945274720734505,5166.972990975053,0,normal
399.8,9880.583551579468,218.40792003912716,-0.5199267677872911,1.8037347504194075,0.058512894052748676,0.9771716128586734,5195.549131828708,0,normal
399.90000000000003,9875.80026740404,218.9231597503826,-0.22478131215103755,2.0461225886674006,-0.04277207596885226,1.0042550308279974,5223.840694545079,0,normal
400.0,9887.898854126945,221.1113176772475,-0.29464506756165326,2.023001492423199,0.12029938940842516,0.9706482808546733,5193.333463310489,0,normal
400.1,9893.08165402594,219.7402564708937,-0.005662255341923274,1.6700860355441398,-0.08826633332067793,0.9949316635122222,5184.284269970551,0,normal
400.20000000000005,9888.153345772012,219.98023883691934,0.04170323447413601,1.8122491837737345,-0.05898008122402751,0.9762930946544212,5229.652675749418,0,normal
400.3,9903.924478036646,220.28337340290835,-0.42847003509555215,2.0495864494483644,0.12579611340065955,1.0135045529323994,5209.601872438174,0,normal
400.40000000000003,9897.499353310437,219.03311915585996,0.4403220762439777,2.0042439997961514,-0.10443364673183267,1.0184818176747437,5207.6434146778965,0,normal
400.5,9883.64824048343,220.42006442110653,-0.0638274535166247,1.958702822583294,0.027749865518163674,1.0088782096373308,5202.966283109442,0,normal
400.6,9883.611831891481,219.7773781634746,0.6009757399829332,2.1134591239043368,0.12545980855272987,0.9928563529874096,5190.639130750244,0,normal
400.70000000000005,9889.961393653732,220.36686658341404,0.0964329203944295,1.8099152940272032,-0.20793969441917498,0.988876869416785,5196.927889765696,0,normal
400.8,9879.547614690053,219.6882922181097,0.02764161554154462,1.9408819672880062,-0.027014925230109982,0.9961946483517379,5225.925710162909,0,normal
400.90000000000003,9895.630202445313,218.91106275539715,-0.19639124021053467,2.1115941016367654,0.07580576908502834,0.9991774689542511,5190.832084749735,0,normal
401.0,9889.24100757538,219.84647353313835,0.24593575682836716,1.9402490713584921,-0.02160392391009864,1.0072394666121174,5221.73655107499,0,normal
401.1,9888.448361566778,220.7198021708296,0.013426700464672807,2.088276787381819,0.004744538940572932,1.0059677962907863,5206.618405298612,0,normal
401.20000000000005,9891.940985896486,220.54122848784544,0.3433862836491939,1.873208103916656,0.015042377250983126,0.9694253697065491,5206.823867585482,0,normal
401.3,9900.276841213965,220.26951652857224,0.6418649590233839,1.925308901878415,0.02501890498254352,1.0099321731924096,5176.580833703082,0,normal
401.40000000000003,9887.910869798352,220.9820590720605,-0.2907411472720548,1.7852960717845003,-0.06446963726247913,1.005784143094925,5208.135555268241,0,normal
401.5,9885.688108011453,220.11944972992015,0.24538543133516832,1.747791508056467,0.0612991337746209,0.9882726006983522,5200.916382771981,0,normal
401.6,9898.711571048607,220.34610619576583,0.23404647056617756,1.988698163322437,0.020400279410097612,0.9854874181745334,5177.8125988903375,0,normal
401.70000000000005,9894.431779481607,219.9360199590708,0.18324476330353712,2.131318245278572,-0.09168667910841531,1.000924422142407,5202.761102750509,0,normal
401.8,9884.173278452043,221.1038635360232,-0.17327967187780027,2.050313574876243,-0.03725230359361222,1.0027011563002346,5195.876443627355,0,normal
401.90000000000003,9886.832528637055,220.59051431846206,-0.16518655816610894,2.2452888494325935,-0.1130522828513724,0.9834697193344916,5206.360043066122,0,normal
402.0,9888.404183020366,219.93043321255422,-0.23355286811960418,2.016032610616134,0.017107421351217917,1.0008740208239442,5189.703857285833,0,normal
402.1,9889.785916588064,219.2034692800546,-0.24148682440762653,1.760631409119285,0.039252128255704094,1.0027676104269656,5187.410169295915,0,normal
402.20000000000005,9876.089070175976,221.29733989197257,-0.3360497863809828,2.133974190989835,0.01697213629956314,1.0128707137227866,5204.186776759679,0,normal
402.3,9874.652626607563,219.83678030670904,-0.04179891430062577,1.9242512764259496,0.04398620264584173,0.9983346933039952,5196.95791428624,0,normal
402.40000000000003,9879.944196234705,220.50832824935392,-0.3031273415911617,2.1085904017670916,0.010678035462189801,0.9695798587265076,5197.950843298772,0,normal
402.5,9879.376400181402,222.35138314163635,0.17425747753841822,1.750555852077953,0.06096917006320294,1.0037805679046239,5184.8317179717815,0,normal
402.6,9881.994885221982,221.1291191289713,0.022781635797417824,2.0557823361500933,-0.010232358937408955,0.9746399327797209,5202.403317223236,0,normal
402.70000000000005,9892.274510291447,221.7954200051998,0.06764903115491516,2.2060964014912905,0.05614431252989,0.9872506424032399,5213.004380549245,0,normal
402.8,9885.896917856704,220.0945693268929,-0.10939564949703139,2.191408599559418,-0.10286988562068869,0.9797384540386992,5207.631952813662,0,normal
402.90000000000003,9888.871211950202,221.4003984083376,0.027559317453495127,2.0703600327519434,-0.11178024766602958,1.0074080105011196,5198.110540978891,0,normal
403.0,9877.557509801198,220.5834791381187,-0.09892899128034299,2.103896694670706,0.006929187470819764,0.9837074840591262,5179.138547382236,0,normal
403.1,9883.71085931625,220.87346194076744,0.3118172319071866,2.0406337073909913,0.054757008613754994,1.0149898684352192,5191.110568752307,0,normal
403.20000000000005,9892.154295896116,222.21580331197487,-0.17695571171283686,2.0740717912616184,-0.0221414333235801,0.9826311425367724,5192.850356239448,0,normal
403.3,9892.268269652079,220.39467116698987,0.15020978749441935,2.2164271382416962,0.051048880401679916,0.9697968426138549,5216.723637689299,0,normal
403.40000000000003,9881.764652384865,220.6514248927074,-0.5225483774999219,2.0135113952087353,0.024790170134541576,0.994781226519854,5216.303001149914,0,normal
403.5,9888.907312681253,219.93185800298326,0.2848299327754084,2.0317822292972534,-0.1639074139318578,0.9800814110808245,5209.059500664129,0,normal
403.6,9905.257744470737,221.38358712757463,-0.22370435600010952,1.8961954559367293,0.18586999820174246,1.0197487032053585,5199.3139881857805,0,normal
403.70000000000005,9887.579303650697,220.24266676140047,-0.36490855912359366,2.233681491553837,-0.10069412048799187,0.9898068253371608,5224.189653969159,0,normal
403.8,9882.22789426277,221.52766532372627,-0.4555198534222822,2.0922344717452908,-0.07557855304423723,1.0173130634651022,5214.19861287883,0,normal
403.90000000000003,9886.436770685319,219.40786709899038,-0.4871685786385143,1.9542968559918787,0.09196544276409506,0.9954113647541053,5173.7559761376315,0,normal
404.0,9888.617943765421,221.18498011896145,-0.1925885328500749,2.270602213229681,0.0015797185904374003,1.0053427349660824,5228.7436531047,0,normal
404.1,9886.725014016625,220.24935753219972,0.5994510778960428,2.1355918095880067,-0.06142459026100744,0.9920596019483116,5202.700981168587,0,normal
404.20000000000005,9887.73753458062,221.36693863033386,-0.2573291427383458,2.0347139175395896,-0.037568430768899916,1.0356572306917666,5219.370087566714,0,normal
404.3,9876.494985816069,220.78985862967775,-0.8836684729605411,2.283422008245206,-0.07043579073125364,0.9827673377982427,5212.445448438582,0,normal
404.40000000000003,9880.395881192486,220.39058467465736,0.14618651462213947,2.101770944362435,-0.06402379609150055,0.9542169123864753,5186.158940861643,0,normal
404.5,9886.956784608443,220.5277256246169,-0.4457026170250533,1.921024923739448,0.06314404934194474,1.0039029609744958,5198.625487738212,0,normal
404.6,9886.884040880777,220.17474714736304,0.32592303155906516,2.3036350146493305,-0.03984982408854242,0.9846258988625823,5176.865489221048,0,normal
404.70000000000005,9883.731565115711,221.5433387047415,-0.16843070353082623,2.0372695166834007,-0.08547510452135766,1.0030645040707544,5194.27455729987,0,normal
404.8,9886.900041750627,220.0522148651908,-0.10960320703758036,2.6197013930637656,-0.060800808987459966,0.9989603339709315,5208.137035393815,0,normal
404.90000000000003,9888.859516771237,220.6954428979121,0.4789243415421036,2.1032032338026867,-0.012427581610640299,0.992058954399669,5207.159464650255,0,normal
405.0,9895.542129345607,221.20324264688682,0.2470918043073568,1.8711016289072595,-0.0599268859166034,0.9938957702500305,5196.207861955144,0,normal
405.1,9887.688727766365,222.23575517932474,-0.49855082013586194,2.4399339458392735,-0.024639022066495594,1.006138729586681,5202.586743833723,0,normal
405.20000000000005,9891.731023346802,220.95539194870818,-0.4397034353824396,2.171666379685434,0.027849535613449983,0.9945809844802475,5208.15746140786,0,normal
405.3,9884.261347362588,220.78665561973406,-0.7134119761062562,2.2218222528222364,-0.03846548646673375,0.9977086110833802,5216.701104081505,0,normal
405.40000000000003,9893.227043557532,221.2173665256618,1.041288385008556,2.2440059304453035,-0.06877776925117217,0.992532781896021,5197.356916023348,0,normal
405.5,9891.71242398074,219.35744238819635,-0.3450829140417,1.9859274394390893,-0.05574471771926203,1.0244257492108426,5204.619547377158,0,normal
405.6,9895.689597203875,220.07501220897097,0.46792519389091236,1.8682871293119854,0.11137088697822765,1.019644012704907,5188.191482249999,0,normal
405.70000000000005,9894.527400114897,220.75130976147105,-0.21290982625352234,2.4896033417084262,0.17399546122843504,0.9779136336418671,5188.846193307752,0,normal
405.8,9893.586432204138,220.49886031555363,-0.4319422188967177,1.965267042219779,0.0036890520373322735,1.000038132100193,5224.199819593171,0,normal
405.90000000000003,9888.146214236676,219.80615946871893,0.008624310430664478,2.4486870310482036,0.05799171847342555,0.9877817302180776,5230.308402920652,0,normal
406.0,9890.95024899622,221.7905965789881,-0.13066567545737404,2.28514882845117,-0.07519197187336758,0.9813214402614581,5210.5768573785945,0,normal
406.1,9897.556163580186,221.32968300085926,0.3207498731054663,2.2356349718849775,-0.04721288317051803,0.9520247321576596,5202.739228773829,0,normal
406.20000000000005,9883.889027778267,221.25154948439143,0.3257535658325,2.1422864381847875,0.0359959970051272,0.9951182184654601,5200.677799227607,0,normal
406.3,9884.136069402188,220.6015590559087,-0.23605640757371132,2.561984415741045,-0.1890908743432589,0.9962701660768162,5226.175179236571,0,normal
406.40000000000003,9890.672665139864,221.23763537224255,-0.5759817670687871,2.1148583904682003,0.06180983783431361,1.0203385164977563,5149.666267403167,0,normal
406.5,9892.601508737709,221.6030032394572,-0.47886562006057787,2.1221433645556607,-0.045166100536049456,1.015711518897159,5242.219730951341,0,normal
406.6,9882.744651323943,220.99680246401837,-0.9129831853190602,2.325902833387444,-0.08623012697134375,1.0073774888022387,5209.446961032711,0,normal
406.70000000000005,9888.797809664404,221.58160501560135,-0.10978385663480594,2.1270753409443164,0.03105382509212268,1.011068506962551,5170.199087362982,0,normal
406.8,9888.702501490488,220.60627835751976,-0.004720139396280208,2.0793348265094447,0.11539497034892217,1.0127757048230073,5245.388675777957,0,normal
406.90000000000003,9871.791006838548,221.3382454356272,-0.4571311673376457,2.225474125372579,-0.025041241026521898,1.0073140002343364,5172.54758187456,0,normal
407.0,9887.815426402025,222.1913365010361,-0.5054604430593995,2.340335651893478,0.023371118674615086,1.020771359273232,5174.87207958417,0,normal
407.1,9888.37274058663,222.2799838999037,-0.006433551358225951,2.522102839941455,0.03629454385269598,0.9809563076856459,5195.4037419181905,0,normal
407.20000000000005,9888.408218927427,222.37341834391253,-0.2527818594105566,2.5556429108404006,0.019200285897669544,0.9926887875663112,5206.605411456425,0,normal
407.3,9901.07733008088,221.55672942546306,-0.08517158212588845,1.9774497103274975,-0.07973558963301591,0.9905705476224452,5227.114419758942,0,normal
407.40000000000003,9880.083257010214,221.37044081215632,-0.14688993959165766,2.405365563722785,0.017881650232248917,0.991727997808918,5204.042943026451,0,normal
407.5,9883.272464348285,221.0029403662911,0.09949209628654171,2.1042733572638945,0.014733150589120583,0.997725586967688,5197.254843325632,0,normal
407.6,9869.031853962184,219.93275177665052,-0.2261116068922759,2.11460771189178,-0.21837577751506132,1.0244886430533977,5204.837915980454,0,normal
